id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;135.49;2023-03-20T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;127.5;2023-03-20T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;117.04;2023-03-20T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120.79;2023-03-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.28;2023-03-21T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;111.56;2023-03-21T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;108.65;2023-03-21T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;110;2023-03-21T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;118.21;2023-03-21T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;130.09;2023-03-21T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;145.66;2023-03-21T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;138.01;2023-03-21T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;127.18;2023-03-21T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;115.11;2023-03-21T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;107.04;2023-03-21T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.45;2023-03-21T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100.09;2023-03-21T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;99.1;2023-03-21T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;99;2023-03-21T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.46;2023-03-21T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.07;2023-03-21T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;132.93;2023-03-21T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;143.9;2023-03-21T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;137.33;2023-03-21T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;135;2023-03-21T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;129.72;2023-03-21T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;123.5;2023-03-21T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;109;2023-03-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100;2023-03-22T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;105;2023-03-22T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.38;2023-03-22T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;113.06;2023-03-22T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;116.7;2023-03-22T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;118.78;2023-03-22T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;124.8;2023-03-22T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;121;2023-03-22T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100;2023-03-22T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;72.28;2023-03-22T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;69.01;2023-03-22T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;60.69;2023-03-22T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;59.1;2023-03-22T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;66.8;2023-03-22T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;68.5;2023-03-22T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;69.01;2023-03-22T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;99.88;2023-03-22T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120.78;2023-03-22T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;140;2023-03-22T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125.98;2023-03-22T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;124.8;2023-03-22T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120.25;2023-03-22T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;111.42;2023-03-22T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100;2023-03-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;87.77;2023-03-23T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;79.61;2023-03-23T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;79.61;2023-03-23T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;80;2023-03-23T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;91.93;2023-03-23T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.91;2023-03-23T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.45;2023-03-23T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;109.2;2023-03-23T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;87.94;2023-03-23T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;59.1;2023-03-23T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.07;2023-03-23T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.16;2023-03-23T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.06;2023-03-23T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;54.61;2023-03-23T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;57.6;2023-03-23T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;58.9;2023-03-23T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;65.85;2023-03-23T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.91;2023-03-23T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;115.99;2023-03-23T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;122.61;2023-03-23T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;113.05;2023-03-23T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;103.56;2023-03-23T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;95.23;2023-03-23T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;56.74;2023-03-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.15;2023-03-24T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.43;2023-03-24T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.67;2023-03-24T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.87;2023-03-24T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.41;2023-03-24T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;66.28;2023-03-24T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;84.29;2023-03-24T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;82.9;2023-03-24T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;63.57;2023-03-24T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.8;2023-03-24T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;32.26;2023-03-24T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;29.28;2023-03-24T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;20.54;2023-03-24T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;12.26;2023-03-24T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;11.22;2023-03-24T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;29.59;2023-03-24T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.5;2023-03-24T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;79.39;2023-03-24T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;116.23;2023-03-24T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.08;2023-03-24T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;113.29;2023-03-24T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;105;2023-03-24T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;99.96;2023-03-24T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;49.71;2023-03-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.92;2023-03-25T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;49.1;2023-03-25T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;57.5;2023-03-25T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;54.89;2023-03-25T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;57.61;2023-03-25T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;55.01;2023-03-25T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;68.77;2023-03-25T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;49;2023-03-25T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;32.26;2023-03-25T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;20;2023-03-25T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;24;2023-03-25T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;2;2023-03-25T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;1.73;2023-03-25T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-03-25T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;0;2023-03-25T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;1.79;2023-03-25T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;10;2023-03-25T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.9;2023-03-25T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;55.79;2023-03-25T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;77;2023-03-25T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;69.01;2023-03-25T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;58.91;2023-03-25T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.92;2023-03-25T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.1;2023-03-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35;2023-03-26T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;29.59;2023-03-26T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;32.26;2023-03-26T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;30;2023-03-26T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;32.26;2023-03-26T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;27.83;2023-03-26T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;28.1;2023-03-26T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.1;2023-03-26T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-26T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-03-26T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-03-26T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-03-26T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-03-26T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-03-26T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-03-26T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-03-26T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-03-26T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;11.35;2023-03-26T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74.83;2023-03-26T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;104.63;2023-03-26T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.42;2023-03-26T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82.25;2023-03-26T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96;2023-03-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.15;2023-03-27T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.48;2023-03-27T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.99;2023-03-27T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.9;2023-03-27T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.18;2023-03-27T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;112.9;2023-03-27T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;140;2023-03-27T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;153.77;2023-03-27T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;123.33;2023-03-27T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.15;2023-03-27T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.1;2023-03-27T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;69.92;2023-03-27T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;68.87;2023-03-27T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;68.15;2023-03-27T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.25;2023-03-27T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.25;2023-03-27T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;66.43;2023-03-27T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2023-03-27T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;127.48;2023-03-27T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;187.6;2023-03-27T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;163.68;2023-03-27T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;142.46;2023-03-27T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;132.05;2023-03-27T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;131.77;2023-03-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;120;2023-03-28T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;114.8;2023-03-28T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.93;2023-03-28T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.16;2023-03-28T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;114.48;2023-03-28T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;130;2023-03-28T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.49;2023-03-28T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;155.11;2023-03-28T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;125;2023-03-28T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;116.7;2023-03-28T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2023-03-28T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89;2023-03-28T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80;2023-03-28T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.87;2023-03-28T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.43;2023-03-28T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.43;2023-03-28T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.92;2023-03-28T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88;2023-03-28T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;128.92;2023-03-28T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160;2023-03-28T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;140.01;2023-03-28T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;127.3;2023-03-28T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;113.54;2023-03-28T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.53;2023-03-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.99;2023-03-29T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92;2023-03-29T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.44;2023-03-29T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.34;2023-03-29T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.2;2023-03-29T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.49;2023-03-29T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.6;2023-03-29T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;121.87;2023-03-29T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.53;2023-03-29T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.15;2023-03-29T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.5;2023-03-29T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;29.59;2023-03-29T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;29.59;2023-03-29T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;11.35;2023-03-29T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-29T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-29T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-29T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;14;2023-03-29T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.5;2023-03-29T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.28;2023-03-29T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.8;2023-03-29T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.5;2023-03-29T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93;2023-03-29T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;35;2023-03-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.01;2023-03-30T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33;2023-03-30T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.9;2023-03-30T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.9;2023-03-30T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;34.5;2023-03-30T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45;2023-03-30T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75;2023-03-30T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91;2023-03-30T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55;2023-03-30T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.01;2023-03-30T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;29.59;2023-03-30T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;12.93;2023-03-30T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-30T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4;2023-03-30T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-03-30T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-03-30T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-03-30T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-30T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;32;2023-03-30T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46;2023-03-30T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46;2023-03-30T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.9;2023-03-30T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;31.27;2023-03-30T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;27.83;2023-03-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19.9;2023-03-31T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;16.27;2023-03-31T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;14;2023-03-31T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;12;2023-03-31T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;15;2023-03-31T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;17.68;2023-03-31T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;27.83;2023-03-31T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;32;2023-03-31T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;23.9;2023-03-31T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;16.27;2023-03-31T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;5.47;2023-03-31T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-31T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-31T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;1.6;2023-03-31T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.2;2023-03-31T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.19;2023-03-31T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;1.73;2023-03-31T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-03-31T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19.5;2023-03-31T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;32.75;2023-03-31T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;35.61;2023-03-31T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;32.5;2023-03-31T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;31.92;2023-03-31T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82.19;2023-04-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;63.9;2023-04-01T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50;2023-04-01T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.5;2023-04-01T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;39.45;2023-04-01T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;38.32;2023-04-01T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.5;2023-04-01T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.67;2023-04-01T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;63.78;2023-04-01T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55;2023-04-01T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.33;2023-04-01T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.16;2023-04-01T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;15.49;2023-04-01T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;15;2023-04-01T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;10.35;2023-04-01T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-04-01T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-04-01T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-04-01T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-04-01T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;17.99;2023-04-01T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;36.55;2023-04-01T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.01;2023-04-01T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;37.38;2023-04-01T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.65;2023-04-01T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19;2023-04-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.6;2023-04-02T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.34;2023-04-02T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.16;2023-04-02T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.16;2023-04-02T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.16;2023-04-02T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.46;2023-04-02T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.6;2023-04-02T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.46;2023-04-02T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;14;2023-04-02T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.16;2023-04-02T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-04-02T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-04-02T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-04-02T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-04-02T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-04-02T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-04-02T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-04-02T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.19;2023-04-02T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.16;2023-04-02T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40;2023-04-02T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50;2023-04-02T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.1;2023-04-02T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40;2023-04-02T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.62;2023-04-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.43;2023-04-03T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.21;2023-04-03T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.53;2023-04-03T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.21;2023-04-03T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.44;2023-04-03T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.39;2023-04-03T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.71;2023-04-03T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;119;2023-04-03T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;60;2023-04-03T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.21;2023-04-03T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20;2023-04-03T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19.5;2023-04-03T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20;2023-04-03T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19.5;2023-04-03T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19.2;2023-04-03T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19.3;2023-04-03T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;30;2023-04-03T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.11;2023-04-03T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.98;2023-04-03T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;165.33;2023-04-03T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160.72;2023-04-03T21:00:00+02:00
